time
634.012972176075
634.7609353307635
636.4957671142183
635.8796428591013
633.8183923219331
633.4966714130715
634.0426071579568
632.9994938308373
634.996685794089
634.3720589228906
634.2133231526241
634.8224695711397
635.4230536720715
633.9740691990592
633.5690983692184
634.6336446511559
633.9868145412765
632.2003427152522
634.1389956660569
634.0546280583367
634.4534433037043
635.529352130834
633.5296685639769
633.8726076548919
634.7290039807558
635.4575757342391
635.9293245151639
632.9205905152485
633.13299737731
634.17497859383
635.2258508987725
635.7036103312857
635.8593900180422
635.5267736171372
635.0789319742471
633.3477763021365
633.5948485150002
632.7787776812911
