time
130.5157645791769
128.88250003987923
128.78075988404453
128.57924482179806
129.05509612197056
129.1531782397069
128.89515209803358
128.93062299722806
129.25413750484586
128.62774335080758
128.64217163994908
128.68914069933817
128.88337128981948
129.53710649861023
128.7830847031437
128.6633813008666
130.56529143312946
132.40416993713006
132.5481364391744
132.03055302985013
132.30704011488706
130.28323582187295
129.0034721600823
128.89567559119314
129.1284418469295
132.7349234907888
132.39778576930985
128.86984894098714
128.7651548590511
126.53292857669294
124.44707005983219
124.78157009743154
124.93508507823572
124.8741241749376
127.18924344098195
128.6926391152665
128.89962070295587
129.30043393420056
128.81600242992863
129.02917720098048
127.14232416590676
125.33104545902461
125.35423244396225
124.72033120784909
126.11198665387928
128.52889387635514
128.63034788426012
128.38201570976526
129.03232019161806
129.2080086567439
128.35479658981785
127.70590200694278
128.85850077914074
