time
37.356890165712684
37.18018919788301
37.3944603940472
37.24760042410344
37.27573702018708
37.28388485731557
37.26394124608487
37.280436837114394
37.43394483998418
37.40905031980947
37.3007766129449
37.46935194870457
37.26391479186714
36.925130657386035
37.02936603408307
37.10703362012282
37.004463934805244
36.97112836223096
36.96744299167767
37.094215418212116
37.06314293900505
37.0685402569361
37.133161765057594
37.19761400297284
37.08939102711156
37.05088970018551
36.91068316530436
37.01344019919634
36.996568696107715
37.08064041193575
36.91956784343347
36.91661504097283
37.00554245803505
37.288100578822196
37.07245642878115
36.89192874915898
36.98376373713836
37.05154385603964
37.00240329420194
37.104274144396186
37.11614338494837
36.99089668318629
36.90182468295097
36.95459853997454
37.025367360096425
37.21227954281494
