time
130.2640441665426
131.90242324210703
132.67941373586655
132.5944560850039
132.66482080239803
133.29487130139023
132.99183251522481
133.01634581107646
133.10590698663145
132.18931527342647
132.17842461634427
131.28763457480818
130.05755057372153
130.42438006028533
130.35338921658695
129.1717485850677
129.73696569912136
129.96488073468208
129.67797520942986
129.72651879116893
130.1756458990276
129.56600783392787
130.08845401369035
129.77042796462774
129.54094562307
129.95120375137776
129.97633588686585
129.61599976196885
129.48205826431513
129.5203823009506
129.9208556395024
130.14778961613774
129.36358219012618
129.42719723377377
129.84620413929224
129.9476563166827
129.89900372177362
