time
84.19496790971607
83.72364043584093
83.79333779681474
83.10556508414447
83.31904785800725
83.18260313663632
83.59753938019276
83.32464883895591
83.36433382704854
83.46967174112797
82.88170330505818
83.69090229412541
84.12786697316915
83.75339180510491
83.85123098921031
84.69706757506356
84.7890460002236
84.00923146819696
83.80385981081054
84.38626487692818
84.05593026615679
84.7510890471749
84.63411309523508
84.37584556499496
84.6887173531577
84.4636444230564
84.76243415568024
84.70995391812176
83.80990226799622
84.82281332975253
83.96155223902315
83.60105875926092
83.99390447000042
84.06130562210456
83.91228290041909
84.69404625007883
83.87094330089167
84.06793361110613
84.00965815130621
83.59752010507509
83.88277408201247
84.0148661211133
83.75492061022669
83.51717837434262
83.63397468533367
84.21717349300161
84.45695786597207
84.4596948120743
84.06792353279889
83.82701013563201
84.0522696711123
