time
8.940785720013082
8.771118341945112
8.68679455947131
8.759314590133727
8.568171023391187
8.50915345363319
8.487032350152731
8.431732662953436
8.356183882802725
8.366339867934585
8.28357261698693
8.297993975691497
8.350466882809997
8.345400738529861
8.32860386185348
8.269007938914001
8.293481445871294
8.314244037494063
8.312371294945478
8.260238436982036
8.245348213240504
8.312642681412399
8.33712808508426
8.297626465559006
8.322603626176715
8.306857532821596
8.334092970006168
8.259084805846214
8.27287118602544
8.281682090833783
8.361034818924963
8.284992999397218
8.281463215127587
8.279304784722626
8.322516922838986
8.299694673158228
8.301644066348672
8.25107904151082
8.28678578697145
8.297752384096384
8.383832377381623
8.296112819574773
8.297911792062223
8.317238663323224
8.287842201068997
8.262828689068556
8.25368773471564
8.283752870745957
8.283509167842567
8.318212245590985
8.26864546816796
8.272846811451018
8.269573115743697
8.342048767022789
8.331078843213618
8.33432680554688
8.380151955410838
8.406178164295852
8.333935236558318
8.353908244520426
8.374098889529705
8.141083221882582
8.308767771348357
8.259014529176056
8.277466943487525
8.239281104877591
8.30114581156522
8.358816838823259
8.340485144406557
8.320143779739738
8.339907115325332
8.418450408615172
8.380962386727333
8.342825434170663
8.32638047914952
