time
2228.8550586379133
2227.8202306921594
2228.226498663891
2225.0561760021374
2224.148134439718
2222.9643429340795
2223.398351849988
2223.143877953291
2224.615349004045
2225.8963481877
2225.629772162065
2222.638593670912
2224.543011322152
2224.493836992886
2225.1483420198783
2224.7585771880113
2224.5499029150233
2225.038491828367
2225.5411115991883
2225.269110282883
2225.553776563145
2224.652169950772
2225.0817094878294
2226.2228381983005
2225.3420309526846
2228.2400232441723
2228.8006885121576
2230.736671890132
2231.150766608771
2230.959464216139
2229.905523338821
2229.6938172955997
2230.805507923942
2230.8910481631756
2230.517813823186
2242.3093673433177
2339.71044831397
2360.171391918324
2362.9754638490267
2333.042231073603
2329.938785718754
2214.535206278786
2192.8892990141176
2189.601483950857
2190.1236382969655
2192.3390530170873
2193.4547922848724
2190.560525829904
2202.5031994292513
2202.7024371209554
2193.6855207877234
2194.1114677665755
2191.287277782336
2192.4666542387567
2190.2108844253235
2191.835822025314
2188.494218634907
2191.7306672451086
2197.2114453837276
2192.9579513217323
2191.3734056232497
2196.416480681859
