time
634.1416988880374
634.588173750788
636.5017131883651
635.7526906509884
633.9307244159281
633.4393595261499
634.1298498879187
633.2121722213924
634.878644626122
634.3160113720223
634.2783315810375
634.7386367190629
635.4911639061756
633.9023420582525
633.5466181128286
634.5759225082584
633.9790825769305
632.3208678588271
634.1447342662141
634.0879293102771
635.546544588171
635.5485007199459
634.1506120399572
633.9661946049891
634.3421152150258
635.6015640143305
635.964443393983
633.2440635240637
633.6351745231077
634.12433172483
635.3454829272814
635.6753745470196
636.1481550792232
635.6000029449351
635.3318230151199
635.274164870847
634.867429443635
634.4095806740224
633.9765978469513
663.4131865450181
675.735510319937
680.517886874266
681.4033069601282
677.3707907772623
674.3958905478939
693.9361815769225
699.2494372711517
704.4034484950826
714.0945929600857
704.6416844790801
706.3451718268916
706.5095781669952
710.2078625634313
706.4366161967628
707.2614755858667
706.2467250470072
702.4716331940144
704.1158158998005
698.0257130903192
699.5726039092988
699.3756620241329
686.0831505479291
667.4144471501932
641.8742250893265
642.7748513217084
632.9675509110093
633.2811452089809
633.2435659049079
632.6042635263875
632.5871527139097
631.943462016061
631.1905901739374
630.5987299541011
631.3497971789911
632.0468928748742
631.3209218559787
632.963954441715
