time
19.216806480195373
18.716704932041466
18.68939500581473
18.698036049026996
18.592681286856532
18.55681761400774
18.6164067578502
18.695047336630523
18.674462588038296
18.631450826767832
18.580172843765467
18.525952220894396
18.60590277798474
18.703004401177168
18.586011477280408
18.810248515103012
18.732849195133895
18.650315673090518
18.62433351529762
18.65710649639368
18.8018886949867
18.826149994973093
18.75302700418979
18.697624049149454
18.69453919911757
18.714049471076578
18.701148052234203
18.601984698791057
18.65488605480641
18.623266047332436
18.501062804833055
18.971121347974986
18.721342318691313
18.623096375260502
18.735241459216923
18.70315019506961
18.740361922886223
18.71426405198872
18.600826098117977
18.61307580769062
18.543932904023677
18.546505177859217
18.501335590612143
18.49910158291459
18.67423555487767
18.505320229101926
18.511454220395535
18.49546198407188
18.554471083916724
18.594727833755314
18.577640363946557
18.66248376108706
18.490497427992523
18.529775538947433
18.559631558135152
18.605444863904268
18.582170877140015
18.6132629243657
18.611771800089628
18.69264294113964
