time
32.541636381298304
32.187137144617736
32.173014894127846
31.839039525017142
31.474059741944075
31.40857747104019
31.54219297785312
31.471798229962587
31.365006581880152
31.038901064544916
32.162733984179795
32.51646915078163
33.08846561610699
32.03950884286314
30.706603044643998
30.582668104209006
30.43852107785642
30.54781220573932
30.49532627686858
30.506482486613095
30.46704151853919
30.424057140015066
30.35554966609925
30.488159148022532
30.186608820222318
30.23449081555009
30.09079068247229
30.203445912338793
30.072101377882063
29.920325024053454
30.1814668122679
30.455551642924547
30.541897505521774
30.442247288301587
30.434947959147394
29.81071079801768
30.00950931571424
30.088536945171654
30.146866380237043
29.99389985576272
29.893040743656456
30.0505690285936
31.91260255780071
32.16005225200206
31.627239130437374
30.119852624833584
30.036994613707066
29.891510296612978
30.060780327767134
30.17854185588658
29.97919907141477
