time
2606.5155267892405
2596.943239237182
2576.360759529751
2554.2830605162308
2449.049009696115
2448.710850545205
2389.513654564973
2376.1449697357602
2383.029996845871
2385.950350423809
2408.263294784818
2462.660193819087
2535.7518981541507
2457.08129832102
2442.3264214219525
2445.9627805412747
2452.275432277005
2449.2533033029176
2450.4502397808246
2455.362803346012
2449.7335289283656
2446.408394480124
2442.878782476764
2446.1278119590133
2443.860739820637
2442.7056942917407
2442.881771630142
2447.2654473036528
2449.1923744129017
2447.568660276942
2444.1137538878247
2441.6572735961527
2445.6497469292954
2448.7840332598425
2450.793113797903
2447.956424821168
2451.8565787649713
2444.4643976744264
2442.962480307091
2427.1862724088132
2378.3258254020475
2387.4740415802225
2350.7178448000923
2371.749546620995
2397.0036878557876
2360.4982445011847
2347.2241419223137
2343.632648359053
2344.709368013777
2349.111032809131
2347.224871840328
2358.865004915744
2342.5022203461267
2335.555255952291
2348.585484623909
2343.6009334949777
2344.6160103110597
2349.0411189980805
2339.9241488249972
2344.875944638625
2339.122914245352
2336.9501930046827
2335.6056804582477
2338.0879456107505
2343.8322663852014
2349.0467196977697
