time
642.7370351632126
641.2592569501139
640.695398599375
641.2305412469432
640.7434972031042
641.8192912880331
642.5589230218902
641.6980840340257
642.5603061458096
642.0051357429475
642.4111023028381
642.4124003672041
642.3393529728055
641.3742559910752
642.2033064858988
641.8113735150546
641.779214526061
641.8389999088831
641.2335842521861
641.8575743841939
642.3980871252716
642.3586478549987
641.2426249547862
640.7203040299937
642.4412571610883
641.8689289251342
641.4696460212581
641.8370799859986
641.6624203268439
640.9652954488993
641.9602264277637
641.1757458252832
641.1940082032233
641.4317198446952
641.9414794240147
642.5332436542958
643.358913437929
642.560914512258
650.7546096099541
670.3317618980072
678.0341571127065
679.4375475649722
677.5171387377195
