time
125.2030182769522
126.09926853794605
126.10302148014307
126.40061531495303
125.96365432627499
125.84493612963706
125.7515961388126
125.52758661098778
125.05907085165381
125.72532142046839
126.4899577787146
125.96779410447925
126.56551202386618
125.15118221752346
124.91126700583845
124.89822755288333
125.9863286651671
126.21689066383988
126.64758871495724
126.63862258382142
126.87019913643599
126.98449754435569
126.23838471993804
126.89743737038225
127.15010299254209
127.09150766860694
127.06765880156308
126.44823822006583
125.693903202191
126.68483675830066
126.66631147544831
126.33256724569947
126.59355999343097
126.12282877508551
126.23860967252403
124.44412847235799
122.43533867690712
124.02127274684608
124.83499591518193
124.70678254775703
125.53634609095752
125.35278944857419
125.34415595419705
125.12404800672084
124.6999396448955
125.01736455503851
125.3544411668554
124.68149296194315
124.65131202433258
124.50946405995637
125.71870123501867
125.32444919925183
125.67378096096218
125.67525011207908
125.67511226050556
126.24834879208356
125.83392053283751
125.10071570985019
125.75215788930655
125.72985018603504
125.89085834939033
125.93289596401155
125.76871322561055
126.38683022093028
