time
129.7536765821278
129.78111144294962
129.35768828121945
128.94129286473617
128.93914289213717
128.80775307677686
130.02086493885145
130.127570070792
130.19684388069436
130.51575468713418
131.0704525518231
130.42076803697273
130.1370115610771
128.4987138742581
128.16684600478038
127.2321731671691
126.66765348659828
127.40524421585724
127.65094824600965
127.25117767369375
127.41366021987051
127.82460065698251
127.70992996823043
128.6550531690009
129.05532146710902
129.15590703208
128.8986838646233
129.09921341063455
129.4773342376575
129.28764317324385
130.37398813897744
130.80243760719895
130.20872973836958
129.91211314499378
130.22487840801477
130.4280169280246
131.30020145885646
130.04730084817857
129.39319537300617
130.97570835705847
129.74811669625342
129.22068515932187
