time
77.91022549103945
77.04657591599971
79.50919047277421
81.76770836813375
81.53178579965606
81.61285723233595
81.7213047449477
81.72727505210787
81.81377142202109
81.24526099534705
81.39902680087835
81.63126479135826
81.26016917824745
81.94691385608166
82.01356925303116
81.49697266891599
81.42062921077013
81.71521665202454
81.18250640807673
80.4185523041524
80.27197689982131
80.37385327694938
79.98698492906988
80.4601937350817
79.98328178236261
80.39992108894512
80.59215075103566
80.28318250598386
80.42881326610222
80.93355605518445
80.71274136332795
81.44240355212241
81.04819030174986
80.82791785430163
80.50758202420548
80.99191839294508
81.23534555081278
81.0341135491617
81.37040841439739
81.04837507614866
80.788616000209
80.84290298027918
80.34319124789909
80.67062519490719
80.76842022594064
81.15695277322084
80.40139118488878
80.3188675167039
80.33212182670832
80.53628172399476
80.57028275495395
