time
22.750409421045333
21.985299536027014
21.769129887223244
22.24066497106105
22.12080991221592
22.107513529714197
22.19762217719108
22.13993386272341
21.955945254303515
22.099056761246175
21.98360206000507
21.92576250899583
21.844095139298588
21.85626505687833
21.84265606990084
21.78889712318778
22.032578077167273
22.14238735800609
22.086935137864202
22.19809360196814
22.25745797995478
21.838993777986616
22.16376154171303
22.22057269094512
22.222975785844028
22.246743470896035
22.292315643746406
22.015291983727366
22.006117038894445
22.020645848009735
22.107287161052227
21.96801504213363
22.064293404109776
22.092260984238237
21.972529132850468
21.979913429822773
22.098693955224007
22.160817268770188
22.010098361875862
22.167227285914123
22.217802637722343
22.133314344566315
21.99516052706167
21.94810044206679
22.076942309737206
22.008422972168773
22.03430745890364
22.03544730413705
21.936296842060983
22.120776342693716
21.932560152374208
22.036344732157886
22.324362671934068
21.832914144266397
21.864452047739178
22.046012085862458
22.21123347710818
22.143642676994205
22.08549705473706
21.96719508478418
22.10902409721166
22.102156815119088
22.171396589372307
22.227390105370432
22.292852520011365
22.204819835722446
22.154654533602297
22.384414022788405
22.225654470268637
22.367932898923755
22.471172929741442
22.415500108152628
22.233007087837905
22.178337388206273
22.150042693130672
21.96065160771832
22.44541001971811
22.39130362076685
22.499865060672164
22.219387281220406
22.31355699384585
22.196478911675513
22.253964269068092
22.171040343120694
22.115785134024918
