time
582.1414119317196
564.2343524158932
562.9344255472533
554.5350952008739
554.4857873399742
557.2013197923079
565.451970197726
564.9967423081398
577.3905735211447
588.7192452461459
584.9663448440842
587.7605814756826
549.786793761421
552.9764266917482
555.4436821411364
557.6211480288766
557.6645425893366
553.7683567190543
557.3253105822951
558.1878029853106
557.7508221627213
557.8526106742211
559.7725719669834
560.6538579110056
560.4650792740285
560.0607979348861
559.1389475772157
561.1847013738006
571.9844901761971
571.2661191010848
563.5045895772055
559.7012517373078
560.3018675330095
560.4417094909586
559.5256670792587
567.2787255849689
568.3934972509742
560.2616682387888
559.944651549682
554.3972134063952
554.6961193541065
559.5591080160812
559.8832216151059
559.8770774756558
560.4678455600515
560.4663962768391
560.5811634906568
560.6800961727276
