time
2300.2159278937615
2300.159296969883
2302.690111569129
2303.6590747791342
2304.2230306603014
2303.7100074738264
2304.0030783009715
2303.5081416862085
2303.7179687637836
2302.0321722901426
2307.29831299698
2302.5865584900603
2304.7800550381653
2302.278788345866
2306.9373584818095
2306.777733279392
2305.621501142159
2304.455934660975
2304.7037599491887
2299.398586697411
2304.1912525659427
2306.3695205347613
2302.718448481057
2307.272565686144
2300.7713712821715
2305.18179860292
2301.5423569437116
2304.086809013039
2304.8521026391536
2308.485310193617
2303.900113027077
2302.560615360737
2302.239208708983
2306.6104582860135
2308.262879863847
2305.277231396176
2362.5837722909637
2481.947826507967
2489.017602085136
2461.2561747282743
2508.042659128085
2562.247421806678
2521.115825212095
2413.6932552289218
2406.1927692890167
2428.965077692643
2451.1190024311654
2428.879152513109
2437.6627896530554
2362.3345383061096
2312.0338835702278
2306.5211706678383
2309.4667662438005
2309.8582404507324
2306.4832041561604
2307.754287294112
2313.398325178772
2308.303598592058
2305.625213932246
2302.4257160881534
2307.6269932258874
2304.416195561178
2310.5213678660803
2312.13109841384
2307.9544621612877
2305.9749042340554
2307.669713329058
2306.763165088836
2306.9149815831333
2306.4370809691027
2304.4711618199944
2303.96363495104
2304.4357056911103
2305.4574609822594
2307.1598224812187
2302.9309823978692
2305.2854977338575
2307.3560255239718
2303.6639126366936
2305.596209469717
2304.8365797041915
2304.973632942885
2308.9606701657176
2306.0081980940886
