time
7590.583916418254
7591.679975367151
7588.167030959856
7589.8776705306955
7591.328106333036
7584.812422693707
7595.804662120063
7601.664709020872
7601.931765302084
7602.183307025116
7607.1506525231525
7599.51539906906
7601.403369890992
7600.60790155502
7595.868243018631
7595.83641517302
7598.468101950828
7597.663278858177
7602.03247742774
7600.1398402787745
7600.984711656347
7601.932437040843
7599.812986346893
7599.9706555549055
7597.018306705635
7597.8065452491865
7598.367618670687
7601.036807076074
7597.044890561141
7597.920197227038
7601.8683621948585
7596.100156043656
7597.152184670325
7599.521056291182
7601.362935418729
7601.723439959809
7962.7336856760085
8090.323984722141
8231.921805724036
8256.676664666273
8186.277177047916
8066.117329256143
8120.93600015901
8031.033071452286
7504.034024225082
7403.050380409695
7401.2730448557995
7415.460824513808
7411.858330113813
7396.529570919927
7396.45392259676
7403.469524776097
7396.990212969016
7399.878742229659
7397.365721973125
7406.614114264958
7399.929695948027
7396.515423308127
7395.940117769409
7392.109774780925
7394.397795122117
7400.77249186486
7703.283279967029
8893.052615894005
8918.068357685115
8977.021195152774
8963.198810250033
9323.63686720375
9346.558579754084
9122.299142790027
9371.224748021923
9414.354987320025
9328.204499862157
9647.017643737141
9411.087860349566
