time
18.693725550547242
16.735871369950473
16.700046371668577
16.483004298992455
16.468695029616356
16.304639479145408
16.319688197225332
16.12056738510728
16.21357680670917
16.215155823156238
16.09864128381014
16.320288751274347
16.121184524148703
16.29443388339132
16.168216951191425
16.182852525264025
16.2951447814703
16.17862567398697
16.151018378324807
16.294033728539944
16.09001298714429
16.107892002910376
16.296049082651734
16.165841926820576
16.145514625124633
16.346174963749945
16.278623613528907
16.40327545814216
16.14571551606059
16.156820457428694
16.271581249311566
16.184155547060072
16.29969914536923
16.127731420099735
16.240747842937708
16.23034628480673
16.13634712435305
16.31031551398337
16.201210064813495
16.159985654056072
16.277994382195175
16.25882365182042
16.21202086471021
16.159268238581717
16.190446451306343
16.190705370157957
16.037601842544973
16.10531717352569
16.238688055425882
16.128773732110858
16.222515053115785
16.12309972476214
16.085204728879035
16.22116467729211
16.11388207040727
16.04187737684697
16.150038165040314
16.14206548407674
16.06229494139552
16.113355595618486
16.1695648599416
16.007570541463792
16.202023106627166
16.095022009685636
16.080464066937566
16.175059193745255
16.260582096874714
16.09017746243626
16.201399087905884
16.047107592225075
16.117598447948694
16.18781709484756
16.099497648887336
16.117343303747475
16.22643512673676
16.092949775978923
16.136269357055426
16.2257848829031
16.119260388426483
16.318343861028552
