time
2335.6248720800504
2315.252610118594
2320.1189568811096
2293.7213273360394
2199.1137434723787
2195.1222116639838
2194.7344829542562
2201.6744734789245
2196.9217954399064
2195.5732592409477
2198.7822197591886
2200.651285572909
2194.870987854898
2194.175468058791
2191.7455536089838
2196.169696459081
2193.1928070108406
2198.9568799338304
2202.038588226307
2196.056537578348
2194.4152910592966
2195.804288540967
2197.9095258540474
2195.422141426243
2196.140734408051
2193.196515705902
2193.661927122157
2192.4344180128537
2193.2384237637743
2194.5415110900067
2194.713522766717
2193.4979435349815
2194.4490890470333
2196.1433689449914
2192.06045862101
2194.2027534050867
2192.9281239272095
2193.1320772767067
2198.540257686749
2193.4569108649157
2195.939688078128
2288.3444908349775
2336.264460266102
2367.4482107050717
2350.0597570631653
2329.093105481006
2240.7567586088553
2203.544922444038
2206.2859993190505
2215.3695292919874
2211.561404465232
2210.0111773391254
2214.178278869018
2208.5773350396194
2207.5553001267835
2216.924976279959
2230.3529048608616
2231.2296793586574
2229.1773660397157
2228.174577811733
2229.5788246970624
2231.979326793924
2229.9851743928157
2229.8613229701295
2231.0297447671182
2230.6336129279807
2228.4502373449504
2227.231633886695
2301.584830163978
2364.08712165663
2381.0540465540253
2375.026033468079
2370.1284294822253
2364.1104663340375
2363.968755572103
2365.054706521798
2362.8514356836677
2362.614916527178
2429.945847234223
2436.0859626717865
2439.8305734843016
2442.0802326612175
2441.622406556271
2437.864195483271
2440.8456174852327
2441.641089235898
2440.611544023268
2440.6255430770107
2440.349347225856
