time
202.2075287150219
196.9745868141763
197.498890590854
196.98522933386266
196.8117301929742
196.74143807403743
196.6830566250719
196.8963074926287
197.02589586609975
197.14966257894412
196.6959330579266
197.41620494006202
197.07456713588908
196.5492614498362
196.15440051304176
195.02975786104798
195.19430476007983
195.52534435829148
196.88028431497514
196.38517593499273
197.51580475689843
198.0027630571276
197.61047147819772
197.69870282523334
196.06335212802514
195.72076675994322
195.60959412669763
195.68274355120957
195.4202317399904
194.87044006865472
194.30443028220907
194.37075714906678
194.16540089296177
194.38282450800762
194.65818015299737
194.24253288377076
194.44725952018052
194.5075624929741
194.07518183998764
194.24612787319347
194.18310442566872
194.47490221075714
194.55307364976034
194.41207965137437
194.29967418313026
