time
6.595638713799417
5.132097725290805
5.151166378054768
5.194012590683997
5.176649320870638
5.1784381358884275
5.138745630159974
5.169092941097915
5.172979203052819
5.1031640148721635
5.1539405272342265
5.146956420037895
5.232097993139178
5.186998363118619
5.1673354879021645
5.142680072691292
5.150572231970727
5.140372492838651
5.147392974235117
5.176071898080409
5.170272006187588
5.111517587210983
5.1648111888207495
5.111894630361348
5.120791831053793
5.147863849066198
5.130637237802148
5.126514753792435
5.165442130062729
5.203626659233123
5.185808354057372
5.215473055839539
5.197215569205582
5.175419982057065
5.137169399764389
5.124823898077011
5.1819535521790385
5.132881605066359
5.153818242717534
5.160915489774197
5.151938577182591
5.167522809933871
5.114843903109431
