time
37.40755162620917
36.02603925112635
35.944043778814375
35.90403567207977
35.778317301068455
35.513672303874046
35.77745534200221
35.74563349504024
35.717590247280896
35.719812563154846
35.479769964236766
35.47584897885099
35.61017636489123
35.31898623192683
35.59413771191612
35.433044298086315
35.427061826922
35.39353710692376
35.851320712361485
35.82801873795688
35.52631126018241
35.592252143193036
35.56477429298684
35.4265627078712
35.52472852822393
35.376158128958195
35.40023878822103
35.34736097417772
35.61271140119061
35.618379411287606
35.75197178591043
35.7006155019626
35.81079063098878
35.68985069729388
35.59910950809717
35.73494033329189
35.62439257837832
35.736712594050914
35.7955476520583
35.653346297796816
35.520222323946655
35.53506965190172
35.71378469094634
35.62771685607731
35.61575018707663
35.545585522893816
