time
58.073901902884245
56.594534325413406
56.570845139212906
56.5736537091434
56.57049334701151
56.666845549829304
56.67635329347104
56.88182577956468
56.75109885726124
56.576412020251155
56.665881948545575
56.564160409383476
56.56272739358246
56.54144054464996
56.563724170438945
56.42883827816695
56.52690892945975
56.58916623983532
56.40730164013803
56.4147846698761
56.46341616939753
56.46244229748845
56.62662304285914
56.56906964723021
56.38355900812894
56.62137330323458
56.45389497280121
56.519159289076924
56.55651054345071
56.50434349104762
56.581192860379815
56.66079946886748
56.47952954098582
56.649306835606694
56.502816217020154
56.50943886116147
56.68516085203737
56.56335652805865
56.47305387072265
56.37678041961044
56.61725450400263
56.585189662873745
56.57861003652215
56.69187665171921
56.68967122025788
56.58987645339221
56.44118851516396
56.76490246877074
56.68145308084786
56.6784740164876
56.609324591234326
56.5016726879403
56.575941011309624
56.53229771647602
56.51653856225312
