time
16.848733386956155
16.29768969118595
16.341287404298782
16.380102558992803
16.398930392228067
16.19011806882918
16.38423366472125
16.183081158436835
16.24183342885226
16.271917420439422
16.12801764998585
16.119444887153804
16.159480585716665
16.26950003579259
16.197866946458817
16.211515826173127
16.262577609159052
16.134995865635574
16.30357862636447
16.165583941154182
16.152109212242067
16.17764635104686
16.273681168444455
16.361526841297746
16.372027087956667
16.454536417499185
16.35368948802352
16.39173277746886
16.238468698225915
16.273237843997777
16.22092147357762
16.270116103813052
16.137511842884123
16.23474309965968
16.375870307907462
16.286895448341966
16.1862603565678
16.253264917060733
