time
701.4037676560692
699.6846050312743
701.0804162831046
702.0507275233977
704.6662979195826
705.6551676657982
711.0073534860276
707.7634994708933
707.2137543340214
710.7497380129062
709.7321681124158
708.904760691803
710.9850241499953
710.6706103659235
711.1294230669737
712.8679564609192
711.1715965992771
713.7401704778895
709.8163629779592
713.0145102548413
712.7252819100395
708.1906480882317
705.748794009909
704.7085391851142
705.6215431438759
703.8191231647506
703.9161488707177
711.8640378443524
709.2993237632327
713.5508278743364
709.7338256831281
708.6440823008306
707.6732229478657
709.7162263612263
711.3483095751144
713.972903077025
712.9108986537904
713.1314846929163
713.426621847786
710.2504807231016
709.2668833960779
711.1816281392239
709.7795430361293
708.9338309746236
709.3045568498783
709.6902544940822
709.3801711117849
711.4240226708353
711.6288797487505
709.6086409282871
708.986203905195
