time
7451.5096984682605
7449.001074325759
7451.328705318272
7453.047672793269
7459.529901092872
7452.699013001751
7450.60293441033
7447.040135620162
7447.711538395844
7452.725905499887
7453.220778855961
7626.214611073956
7977.3371988139115
7901.282873774879
8314.66838007886
8307.458084129263
8395.842125044204
8399.634086290374
7452.324897902086
7461.858077303972
7463.220386583824
7460.392465075944
7454.0469714440405
7457.514766081236
7451.219551722985
7446.955942446832
7445.822314960882
7452.53064626595
7455.383599591907
7450.995772216003
7452.014491060749
7454.483820077032
7454.856259116903
7452.263739204034
7451.045100163203
7449.80205196375
7453.132336155977
7453.407480651047
7453.688925799914
7465.610757143237
7459.027990933042
7457.261233828962
7456.837614326272
7456.778683084995
7451.809113146737
7454.5145748700015
7457.738461648114
7450.17834582692
7451.101310875732
7449.059064124711
7447.938391429838
7450.394696173724
7452.420874913689
7453.447880210355
7539.511624557897
7887.551840763073
